run_id,generation,nonterminal,rule_index,probability
5,10,<path>,1,0.197427
5,10,<path>,2,0.613465
5,10,<pchar>,0,0.157996
5,10,<pchar>,1,0.144756
5,10,<pchar>,2,0.296305
5,10,<pchar>,3,0.159460
5,10,<pchar>,4,0.241482
5,10,<pchars>,0,0.689728
5,10,<pchars>,1,0.310272
5,10,<port>,0,1.000000
5,10,<qparam>,0,0.508589
5,10,<qparam>,1,0.491411
5,10,<qparams>,0,0.300911
5,10,<qparams>,1,0.699089
5,10,<query>,0,0.437918
5,10,<query>,1,0.562082
5,10,<qvalue>,0,0.281434
5,10,<qvalue>,1,0.718566
5,10,<scheme>,0,0.189515
5,10,<scheme>,1,0.271376
5,10,<scheme>,2,0.309811
5,10,<scheme>,3,0.229298
5,10,<segment>,0,1.000000
5,10,<segments>,0,0.418689
5,10,<segments>,1,0.581311
5,10,<start>,0,1.000000
5,10,<url>,0,1.000000
5,10,<wchar>,0,0.289436
5,10,<wchar>,1,0.323871
5,10,<wchar>,2,0.141896
5,10,<wchar>,3,0.244797
5,10,<word>,0,0.543774
5,10,<word>,1,0.456226
5,15,<authority>,0,0.552159
5,15,<authority>,1,0.447841
5,15,<digit>,0,0.115478
5,15,<digit>,1,0.039817
5,15,<digit>,2,0.148828
5,15,<digit>,3,0.095574
5,15,<digit>,4,0.139712
5,15,<digit>,5,0.146947
5,15,<digit>,6,0.058957
5,15,<digit>,7,0.059929
5,15,<digit>,8,0.189419
5,15,<digit>,9,0.005339
5,15,<digits>,0,0.480605
5,15,<digits>,1,0.519395
5,15,<fragment>,0,0.491967
5,15,<fragment>,1,0.508033
5,15,<hex>,0,0.357044
5,15,<hex>,1,0.241839
5,15,<hex>,2,0.401117
5,15,<host>,0,0.584869
5,15,<host>,1,0.415131
5,15,<hostname>,0,0.487633
5,15,<hostname>,1,0.512367
5,15,<ipv4>,0,1.000000
5,15,<key>,0,1.000000
5,15,<label>,0,1.000000
5,15,<octet>,0,0.349195
5,15,<octet>,1,0.650805
5,15,<path>,0,0.287022
5,15,<path>,1,0.209742
5,15,<path>,2,0.503237
5,15,<pchar>,0,0.200763
5,15,<pchar>,1,0.136042
5,15,<pchar>,2,0.288105
5,15,<pchar>,3,0.187746
5,15,<pchar>,4,0.187344
5,15,<pchars>,0,0.634605
5,15,<pchars>,1,0.365395
5,15,<port>,0,1.000000
5,15,<qparam>,0,0.447488
5,15,<qparam>,1,0.552512
5,15,<qparams>,0,0.295835
5,15,<qparams>,1,0.704165
5,15,<query>,0,0.448443
5,15,<query>,1,0.551557
5,15,<qvalue>,0,0.218392
5,15,<qvalue>,1,0.781608
5,15,<scheme>,0,0.287434
5,15,<scheme>,1,0.214702
5,15,<scheme>,2,0.300281
5,15,<scheme>,3,0.197584
5,15,<segment>,0,1.000000
5,15,<segments>,0,0.343363
5,15,<segments>,1,0.656637
5,15,<start>,0,1.000000
5,15,<url>,0,1.000000
5,15,<wchar>,0,0.330589
5,15,<wchar>,1,0.433432
5,15,<wchar>,2,0.136091
5,15,<wchar>,3,0.099888
5,15,<word>,0,0.537350
5,15,<word>,1,0.462650
5,20,<authority>,0,0.577201
5,20,<authority>,1,0.422799
5,20,<digit>,0,0.136416
5,20,<digit>,1,0.000621
5,20,<digit>,2,0.090344
5,20,<digit>,3,0.173557
5,20,<digit>,4,0.139236
5,20,<digit>,5,0.089808
5,20,<digit>,6,0.041254
5,20,<digit>,7,0.079046
5,20,<digit>,8,0.194099
5,20,<digit>,9,0.055618
5,20,<digits>,0,0.271050
5,20,<digits>,1,0.728950
5,20,<fragment>,0,0.492890
5,20,<fragment>,1,0.507110
5,20,<hex>,0,0.348718
5,20,<hex>,1,0.270466
5,20,<hex>,2,0.380816
5,20,<host>,0,0.642856
5,20,<host>,1,0.357144
5,20,<hostname>,0,0.476643
5,20,<hostname>,1,0.523357
5,20,<ipv4>,0,1.000000
5,20,<key>,0,1.000000
5,20,<label>,0,1.000000
5,20,<octet>,0,0.395621
5,20,<octet>,1,0.604379
5,20,<path>,0,0.162215
5,20,<path>,1,0.199091
5,20,<path>,2,0.638694
5,20,<pchar>,0,0.200623
5,20,<pchar>,1,0.276839
5,20,<pchar>,2,0.226313
5,20,<pchar>,3,0.125333
5,20,<pchar>,4,0.170893
5,20,<pchars>,0,0.684655
5,20,<pchars>,1,0.315345
5,20,<port>,0,1.000000
5,20,<qparam>,0,0.446480
5,20,<qparam>,1,0.553520
5,20,<qparams>,0,0.280421
5,20,<qparams>,1,0.719579
5,20,<query>,0,0.468084
5,20,<query>,1,0.531916
5,20,<qvalue>,0,0.251229
5,20,<qvalue>,1,0.748771
5,20,<scheme>,0,0.233280
5,20,<scheme>,1,0.213477
5,20,<scheme>,2,0.260818
5,20,<scheme>,3,0.292424
5,20,<segment>,0,1.000000
5,20,<segments>,0,0.360137
5,20,<segments>,1,0.639863
5,20,<start>,0,1.000000
5,20,<url>,0,1.000000
5,20,<wchar>,0,0.112847
5,20,<wchar>,1,0.481809
5,20,<wchar>,2,0.170483
5,20,<wchar>,3,0.234861
5,20,<word>,0,0.619021
5,20,<word>,1,0.380979
5,25,<authority>,0,0.580153
5,25,<authority>,1,0.419847
5,25,<digit>,0,0.131709
5,25,<digit>,1,0.027658
5,25,<digit>,2,0.199848
5,25,<digit>,3,0.114428
5,25,<digit>,4,0.100851
5,25,<digit>,5,0.033737
5,25,<digit>,6,0.073981
5,25,<digit>,7,0.042860
5,25,<digit>,8,0.160455
5,25,<digit>,9,0.114471
5,25,<digits>,0,0.431677
5,25,<digits>,1,0.568323
5,25,<fragment>,0,0.565149
5,25,<fragment>,1,0.434851
5,25,<hex>,0,0.327021
5,25,<hex>,1,0.276924
5,25,<hex>,2,0.396056
5,25,<host>,0,0.681479
5,25,<host>,1,0.318521
5,25,<hostname>,0,0.512053
5,25,<hostname>,1,0.487947
5,25,<ipv4>,0,1.000000
5,25,<key>,0,1.000000
5,25,<label>,0,1.000000
5,25,<octet>,0,0.440836
5,25,<octet>,1,0.559164
5,25,<path>,0,0.268057
5,25,<path>,1,0.188986
5,25,<path>,2,0.542957
5,25,<pchar>,0,0.244032
5,25,<pchar>,1,0.143068
5,25,<pchar>,2,0.343102
5,25,<pchar>,3,0.127721
5,25,<pchar>,4,0.142076
5,25,<pchars>,0,0.688917
5,25,<pchars>,1,0.311083
5,25,<port>,0,1.000000
5,25,<qparam>,0,0.463268
5,25,<qparam>,1,0.536732
5,25,<qparams>,0,0.321378
5,25,<qparams>,1,0.678622
5,25,<query>,0,0.415441
5,25,<query>,1,0.584559
5,25,<qvalue>,0,0.263077
5,25,<qvalue>,1,0.736923
5,25,<scheme>,0,0.295534
5,25,<scheme>,1,0.246892
5,25,<scheme>,2,0.276657
5,25,<scheme>,3,0.180918
5,25,<segment>,0,1.000000
5,25,<segments>,0,0.379514
5,25,<segments>,1,0.620486
5,25,<start>,0,1.000000
5,25,<url>,0,1.000000
5,25,<wchar>,0,0.187593
5,25,<wchar>,1,0.578018
5,25,<wchar>,2,0.189870
5,25,<wchar>,3,0.044519
5,25,<word>,0,0.693009
5,25,<word>,1,0.306991
5,30,<authority>,0,0.576131
5,30,<authority>,1,0.423869
5,30,<digit>,0,0.178235
5,30,<digit>,1,0.021658
5,30,<digit>,2,0.115077
5,30,<digit>,3,0.062375
5,30,<digit>,4,0.131338
5,30,<digit>,5,0.060895
5,30,<digit>,6,0.002593
5,30,<digit>,7,0.000000
5,30,<digit>,8,0.275187
5,30,<digit>,9,0.152643
5,30,<digits>,0,0.422845
5,30,<digits>,1,0.577155
5,30,<fragment>,0,0.526051
5,30,<fragment>,1,0.473949
5,30,<hex>,0,0.298669
5,30,<hex>,1,0.343831
5,30,<hex>,2,0.357500
5,30,<host>,0,0.605631
5,30,<host>,1,0.394369
5,30,<hostname>,0,0.473438
5,30,<hostname>,1,0.526562
5,30,<ipv4>,0,1.000000
5,30,<key>,0,1.000000
5,30,<label>,0,1.000000
5,30,<octet>,0,0.438020
5,30,<octet>,1,0.561980
5,30,<path>,0,0.241331
5,30,<path>,1,0.240237
5,30,<path>,2,0.518432
5,30,<pchar>,0,0.178142
5,30,<pchar>,1,0.176955
5,30,<pchar>,2,0.281428
5,30,<pchar>,3,0.129409
5,30,<pchar>,4,0.234066
5,30,<pchars>,0,0.538168
5,30,<pchars>,1,0.461832
5,30,<port>,0,1.000000
5,30,<qparam>,0,0.083728
5,30,<qparam>,1,0.916272
5,30,<qparams>,0,0.341370
5,30,<qparams>,1,0.658630
5,30,<query>,0,0.416463
5,30,<query>,1,0.583537
5,30,<qvalue>,0,0.326360
5,30,<qvalue>,1,0.673640
5,30,<scheme>,0,0.285550
5,30,<scheme>,1,0.254178
5,30,<scheme>,2,0.253976
5,30,<scheme>,3,0.206297
5,30,<segment>,0,1.000000
5,30,<segments>,0,0.361645
5,30,<segments>,1,0.638355
5,30,<start>,0,1.000000
5,30,<url>,0,1.000000
5,30,<wchar>,0,0.136580
5,30,<wchar>,1,0.616178
5,30,<wchar>,2,0.148738
5,30,<wchar>,3,0.098504
5,30,<word>,0,0.722097
5,30,<word>,1,0.277903
5,35,<authority>,0,0.543474
5,35,<authority>,1,0.456526
5,35,<digit>,0,0.200946
5,35,<digit>,1,0.018941
5,35,<digit>,2,0.130973
5,35,<digit>,3,0.016984
5,35,<digit>,4,0.117142
5,35,<digit>,5,0.058564
5,35,<digit>,6,0.069172
5,35,<digit>,7,0.046545
5,35,<digit>,8,0.315752
5,35,<digit>,9,0.024981
5,35,<digits>,0,0.435184
5,35,<digits>,1,0.564816
5,35,<fragment>,0,0.523887
5,35,<fragment>,1,0.476113
5,35,<hex>,0,0.267644
5,35,<hex>,1,0.306762
5,35,<hex>,2,0.425595
5,35,<host>,0,0.637102
5,35,<host>,1,0.362898
5,35,<hostname>,0,0.536178
5,35,<hostname>,1,0.463822
5,35,<ipv4>,0,1.000000
5,35,<key>,0,1.000000
5,35,<label>,0,1.000000
5,35,<octet>,0,0.432447
5,35,<octet>,1,0.567553
5,35,<path>,0,0.206391
5,35,<path>,1,0.174713
5,35,<path>,2,0.618896
5,35,<pchar>,0,0.210869
5,35,<pchar>,1,0.144452
5,35,<pchar>,2,0.279366
5,35,<pchar>,3,0.108201
5,35,<pchar>,4,0.257112
5,35,<pchars>,0,0.542662
5,35,<pchars>,1,0.457338
5,35,<port>,0,1.000000
5,35,<qparam>,0,0.181986
5,35,<qparam>,1,0.818014
5,35,<qparams>,0,0.334381
5,35,<qparams>,1,0.665619
5,35,<query>,0,0.422716
5,35,<query>,1,0.577284
5,35,<qvalue>,0,0.281882
5,35,<qvalue>,1,0.718118
5,35,<scheme>,0,0.290923
5,35,<scheme>,1,0.252891
5,35,<scheme>,2,0.244090
5,35,<scheme>,3,0.212096
5,35,<segment>,0,1.000000
5,35,<segments>,0,0.370796
5,35,<segments>,1,0.629204
5,35,<start>,0,1.000000
5,35,<url>,0,1.000000
5,35,<wchar>,0,0.125340
5,35,<wchar>,1,0.680166
5,35,<wchar>,2,0.168633
5,35,<wchar>,3,0.025862
5,35,<word>,0,0.746071
5,35,<word>,1,0.253929
5,40,<authority>,0,0.620183
5,40,<authority>,1,0.379817
5,40,<digit>,0,0.222508
5,40,<digit>,1,0.135859
5,40,<digit>,2,0.118821
5,40,<digit>,3,0.000000
5,40,<digit>,4,0.000000
5,40,<digit>,5,0.053145
5,40,<digit>,6,0.071549
5,40,<digit>,7,0.006339
5,40,<digit>,8,0.347882
5,40,<digit>,9,0.043896
5,40,<digits>,0,0.420719
5,40,<digits>,1,0.579281
5,40,<fragment>,0,0.525780
5,40,<fragment>,1,0.474220
5,40,<hex>,0,0.286790
5,40,<hex>,1,0.310954
5,40,<hex>,2,0.402256
5,40,<host>,0,0.636428
5,40,<host>,1,0.363572
5,40,<hostname>,0,0.564712
5,40,<hostname>,1,0.435288
5,40,<ipv4>,0,1.000000
5,40,<key>,0,1.000000
5,40,<label>,0,1.000000
5,40,<octet>,0,0.410702
5,40,<octet>,1,0.589298
5,40,<path>,0,0.269154
5,40,<path>,1,0.176738
5,40,<path>,2,0.554108
5,40,<pchar>,0,0.259690
5,40,<pchar>,1,0.162777
5,40,<pchar>,2,0.260381
5,40,<pchar>,3,0.117281
5,40,<pchar>,4,0.199871
5,40,<pchars>,0,0.551162
5,40,<pchars>,1,0.448838
5,40,<port>,0,1.000000
5,40,<qparam>,0,0.164455
5,40,<qparam>,1,0.835545
5,40,<qparams>,0,0.397204
5,40,<qparams>,1,0.602796
5,40,<query>,0,0.429841
5,40,<query>,1,0.570159
5,40,<qvalue>,0,0.302095
5,40,<qvalue>,1,0.697905
5,40,<scheme>,0,0.299837
5,40,<scheme>,1,0.260639
5,40,<scheme>,2,0.206569
5,40,<scheme>,3,0.232955
5,40,<segment>,0,1.000000
5,40,<segments>,0,0.325072
5,40,<segments>,1,0.674928
5,40,<start>,0,1.000000
5,40,<url>,0,1.000000
5,40,<wchar>,0,0.098095
5,40,<wchar>,1,0.682693
5,40,<wchar>,2,0.212232
5,40,<wchar>,3,0.006981
5,40,<word>,0,0.738299
5,40,<word>,1,0.261701
5,45,<authority>,0,0.520353
5,45,<authority>,1,0.479647
5,45,<digit>,0,0.166869
5,45,<digit>,1,0.009735
5,45,<digit>,2,0.220603
5,45,<digit>,3,0.007911
5,45,<digit>,4,0.046289
5,45,<digit>,5,0.072180
5,45,<digit>,6,0.098747
5,45,<digit>,7,0.025442
5,45,<digit>,8,0.301883
5,45,<digit>,9,0.050340
5,45,<digits>,0,0.350955
5,45,<digits>,1,0.649045
5,45,<fragment>,0,0.528088
5,45,<fragment>,1,0.471912
5,45,<hex>,0,0.375438
5,45,<hex>,1,0.275324
5,45,<hex>,2,0.349238
5,45,<host>,0,0.590207
5,45,<host>,1,0.409793
5,45,<hostname>,0,0.534433
5,45,<hostname>,1,0.465567
5,45,<ipv4>,0,1.000000
5,45,<key>,0,1.000000
5,45,<label>,0,1.000000
5,45,<octet>,0,0.454589
5,45,<octet>,1,0.545411
5,45,<path>,0,0.146845
5,45,<path>,1,0.245261
5,45,<path>,2,0.607894
5,45,<pchar>,0,0.234156
5,45,<pchar>,1,0.056406
5,45,<pchar>,2,0.367710
5,45,<pchar>,3,0.087968
5,45,<pchar>,4,0.253761
5,45,<pchars>,0,0.621307
5,45,<pchars>,1,0.378693
5,45,<port>,0,1.000000
5,45,<qparam>,0,0.111231
5,45,<qparam>,1,0.888769
5,45,<qparams>,0,0.348718
5,45,<qparams>,1,0.651282
5,45,<query>,0,0.439665
5,45,<query>,1,0.560335
5,45,<qvalue>,0,0.326937
5,45,<qvalue>,1,0.673063
5,45,<scheme>,0,0.296572
5,45,<scheme>,1,0.249784
5,45,<scheme>,2,0.234566
5,45,<scheme>,3,0.219079
5,45,<segment>,0,1.000000
5,45,<segments>,0,0.314565
5,45,<segments>,1,0.685435
5,45,<start>,0,1.000000
5,45,<url>,0,1.000000
5,45,<wchar>,0,0.218048
5,45,<wchar>,1,0.628218
5,45,<wchar>,2,0.127783
5,45,<wchar>,3,0.025951
5,45,<word>,0,0.735488
5,45,<word>,1,0.264512
5,50,<authority>,0,0.537285
5,50,<authority>,1,0.462715
5,50,<digit>,0,0.208937
5,50,<digit>,1,0.034901
5,50,<digit>,2,0.098953
5,50,<digit>,3,0.021051
5,50,<digit>,4,0.049453
5,50,<digit>,5,0.148333
5,50,<digit>,6,0.106151
5,50,<digit>,7,0.036189
5,50,<digit>,8,0.283845
5,50,<digit>,9,0.012188
5,50,<digits>,0,0.357509
5,50,<digits>,1,0.642491
5,50,<fragment>,0,0.495276
5,50,<fragment>,1,0.504724
5,50,<hex>,0,0.299272
5,50,<hex>,1,0.296019
5,50,<hex>,2,0.404709
5,50,<host>,0,0.607685
5,50,<host>,1,0.392315
5,50,<hostname>,0,0.518163
5,50,<hostname>,1,0.481837
5,50,<ipv4>,0,1.000000
5,50,<key>,0,1.000000
5,50,<label>,0,1.000000
5,50,<octet>,0,0.442375
5,50,<octet>,1,0.557625
5,50,<path>,0,0.191537
5,50,<path>,1,0.188613
5,50,<path>,2,0.619850
5,50,<pchar>,0,0.244813
5,50,<pchar>,1,0.117901
5,50,<pchar>,2,0.243066
5,50,<pchar>,3,0.088877
5,50,<pchar>,4,0.305343
5,50,<pchars>,0,0.561283
5,50,<pchars>,1,0.438717
5,50,<port>,0,1.000000
5,50,<qparam>,0,0.160844
5,50,<qparam>,1,0.839156
5,50,<qparams>,0,0.349435
5,50,<qparams>,1,0.650565
5,50,<query>,0,0.426458
5,50,<query>,1,0.573542
5,50,<qvalue>,0,0.459645
5,50,<qvalue>,1,0.540355
5,50,<scheme>,0,0.251701
5,50,<scheme>,1,0.263450
5,50,<scheme>,2,0.249231
5,50,<scheme>,3,0.235617
5,50,<segment>,0,1.000000
5,50,<segments>,0,0.326061
5,50,<segments>,1,0.673939
5,50,<start>,0,1.000000
5,50,<url>,0,1.000000
5,50,<wchar>,0,0.194167
5,50,<wchar>,1,0.618125
5,50,<wchar>,2,0.093424
5,50,<wchar>,3,0.094284
5,50,<word>,0,0.759203
5,50,<word>,1,0.240797
5,55,<authority>,0,0.567247
5,55,<authority>,1,0.432753
5,55,<digit>,0,0.159343
5,55,<digit>,1,0.030966
5,55,<digit>,2,0.138983
5,55,<digit>,3,0.035203
5,55,<digit>,4,0.084918
5,55,<digit>,5,0.026894
5,55,<digit>,6,0.085254
5,55,<digit>,7,0.032045
5,55,<digit>,8,0.353385
5,55,<digit>,9,0.053009
5,55,<digits>,0,0.357220
5,55,<digits>,1,0.642780
5,55,<fragment>,0,0.509856
5,55,<fragment>,1,0.490144
5,55,<hex>,0,0.308083
5,55,<hex>,1,0.297030
5,55,<hex>,2,0.394888
5,55,<host>,0,0.593428
5,55,<host>,1,0.406572
5,55,<hostname>,0,0.491935
5,55,<hostname>,1,0.508065
5,55,<ipv4>,0,1.000000
5,55,<key>,0,1.000000
5,55,<label>,0,1.000000
5,55,<octet>,0,0.458527
5,55,<octet>,1,0.541473
5,55,<path>,0,0.195708
5,55,<path>,1,0.230870
5,55,<path>,2,0.573422
5,55,<pchar>,0,0.235259
5,55,<pchar>,1,0.113172
5,55,<pchar>,2,0.304911
5,55,<pchar>,3,0.060914
5,55,<pchar>,4,0.285744
5,55,<pchars>,0,0.595651
5,55,<pchars>,1,0.404349
5,55,<port>,0,1.000000
5,55,<qparam>,0,0.139094
5,55,<qparam>,1,0.860906
5,55,<qparams>,0,0.312745
5,55,<qparams>,1,0.687255
5,55,<query>,0,0.442609
5,55,<query>,1,0.557391
5,55,<qvalue>,0,0.706921
5,55,<qvalue>,1,0.293079
5,55,<scheme>,0,0.275638
5,55,<scheme>,1,0.244577
5,55,<scheme>,2,0.217904
5,55,<scheme>,3,0.261881
5,55,<segment>,0,1.000000
5,55,<segments>,0,0.203242
5,55,<segments>,1,0.796758
5,55,<start>,0,1.000000
5,55,<url>,0,1.000000
5,55,<wchar>,0,0.121306
5,55,<wchar>,1,0.752274
5,55,<wchar>,2,0.119904
5,55,<wchar>,3,0.006516
5,55,<word>,0,0.756527
5,55,<word>,1,0.243473
5,59,<authority>,0,0.585041
5,59,<authority>,1,0.414959
5,59,<digit>,0,0.158043
5,59,<digit>,1,0.015152
5,59,<digit>,2,0.110244
5,59,<digit>,3,0.021907
5,59,<digit>,4,0.052771
5,59,<digit>,5,0.025586
5,59,<digit>,6,0.135921
5,59,<digit>,7,0.103874
5,59,<digit>,8,0.334846
5,59,<digit>,9,0.041657
5,59,<digits>,0,0.321624
5,59,<digits>,1,0.678376
5,59,<fragment>,0,0.510749
5,59,<fragment>,1,0.489251
5,59,<hex>,0,0.326728
5,59,<hex>,1,0.296234
5,59,<hex>,2,0.377038
5,59,<host>,0,0.601659
5,59,<host>,1,0.398341
5,59,<hostname>,0,0.530949
5,59,<hostname>,1,0.469051
5,59,<ipv4>,0,1.000000
5,59,<key>,0,1.000000
5,59,<label>,0,1.000000
5,59,<octet>,0,0.519703
5,59,<octet>,1,0.480297
5,59,<path>,0,0.171093
5,59,<path>,1,0.206176
5,59,<path>,2,0.622731
5,59,<pchar>,0,0.203118
5,59,<pchar>,1,0.117688
5,59,<pchar>,2,0.321750
5,59,<pchar>,3,0.068414
5,59,<pchar>,4,0.289030
5,59,<pchars>,0,0.648227
5,59,<pchars>,1,0.351773
5,59,<port>,0,1.000000
5,59,<qparam>,0,0.171399
5,59,<qparam>,1,0.828601
5,59,<qparams>,0,0.324592
5,59,<qparams>,1,0.675408
5,59,<query>,0,0.436992
5,59,<query>,1,0.563008
5,59,<qvalue>,0,0.752969
5,59,<qvalue>,1,0.247031
5,59,<scheme>,0,0.274260
5,59,<scheme>,1,0.242406
5,59,<scheme>,2,0.221054
5,59,<scheme>,3,0.262280
5,59,<segment>,0,1.000000
5,59,<segments>,0,0.197985
5,59,<segments>,1,0.802015
5,59,<start>,0,1.000000
5,59,<url>,0,1.000000
5,59,<wchar>,0,0.121182
5,59,<wchar>,1,0.750635
5,59,<wchar>,2,0.104078
5,59,<wchar>,3,0.024105
5,59,<word>,0,0.749715
5,59,<word>,1,0.250285
6,0,<authority>,0,0.355154
6,0,<authority>,1,0.644846
6,0,<digit>,0,0.073362
6,0,<digit>,1,0.041730
6,0,<digit>,2,0.205165
6,0,<digit>,3,0.080360
6,0,<digit>,4,0.077179
6,0,<digit>,5,0.081442
6,0,<digit>,6,0.114739
6,0,<digit>,7,0.123646
6,0,<digit>,8,0.104255
6,0,<digit>,9,0.098121
6,0,<digits>,0,0.623978
6,0,<digits>,1,0.376022
6,0,<fragment>,0,0.445665
6,0,<fragment>,1,0.554335
6,0,<hex>,0,0.148755
6,0,<hex>,1,0.246372
6,0,<hex>,2,0.604874
6,0,<host>,0,0.342968
6,0,<host>,1,0.657032
6,0,<hostname>,0,0.451977
6,0,<hostname>,1,0.548023
6,0,<ipv4>,0,1.000000
6,0,<key>,0,1.000000
6,0,<label>,0,1.000000
6,0,<octet>,0,0.221217
6,0,<octet>,1,0.778783
6,0,<path>,0,0.350291
6,0,<path>,1,0.510335
6,0,<path>,2,0.139374
6,0,<pchar>,0,0.178764
6,0,<pchar>,1,0.197609
6,0,<pchar>,2,0.240667
6,0,<pchar>,3,0.127574
6,0,<pchar>,4,0.255387
6,0,<pchars>,0,0.352264
6,0,<pchars>,1,0.647736
6,0,<port>,0,1.000000
6,0,<qparam>,0,0.424316
6,0,<qparam>,1,0.575684
6,0,<qparams>,0,0.570306
6,0,<qparams>,1,0.429694
6,0,<query>,0,0.396073
6,0,<query>,1,0.603927
6,0,<qvalue>,0,0.507473
6,0,<qvalue>,1,0.492527
6,0,<scheme>,0,0.249629
6,0,<scheme>,1,0.178661
6,0,<scheme>,2,0.184498
6,0,<scheme>,3,0.387212
6,0,<segment>,0,1.000000
6,0,<segments>,0,0.454305
6,0,<segments>,1,0.545695
6,0,<start>,0,1.000000
6,0,<url>,0,1.000000
6,0,<wchar>,0,0.305549
6,0,<wchar>,1,0.191276
6,0,<wchar>,2,0.371688
6,0,<wchar>,3,0.131487
6,0,<word>,0,0.212847
6,0,<word>,1,0.787153
6,5,<authority>,0,0.511448
6,5,<authority>,1,0.488552
6,5,<digit>,0,0.220995
6,5,<digit>,1,0.039578
6,5,<digit>,2,0.128624
6,5,<digit>,3,0.048692
6,5,<digit>,4,0.092665
6,5,<digit>,5,0.112576
6,5,<digit>,6,0.120340
6,5,<digit>,7,0.140222
6,5,<digit>,8,0.069793
6,5,<digit>,9,0.026515
6,5,<digits>,0,0.496543
6,5,<digits>,1,0.503457
6,5,<fragment>,0,0.456146
6,5,<fragment>,1,0.543854
6,5,<hex>,0,0.397155
6,5,<hex>,1,0.350590
6,5,<hex>,2,0.252254
6,5,<host>,0,0.529514
6,5,<host>,1,0.470486
6,5,<hostname>,0,0.495746
6,5,<hostname>,1,0.504254
6,5,<ipv4>,0,1.000000
6,5,<key>,0,1.000000
6,5,<label>,0,1.000000
6,5,<octet>,0,0.527236
6,5,<octet>,1,0.472764
6,5,<path>,0,0.425784
6,5,<path>,1,0.259956
6,5,<path>,2,0.314260
6,5,<pchar>,0,0.194656
6,5,<pchar>,1,0.216487
6,5,<pchar>,2,0.281583
6,5,<pchar>,3,0.155946
6,5,<pchar>,4,0.151327
6,5,<pchars>,0,0.693579
6,5,<pchars>,1,0.306421
6,5,<port>,0,1.000000
6,5,<qparam>,0,0.649270
6,5,<qparam>,1,0.350730
6,5,<qparams>,0,0.416790
6,5,<qparams>,1,0.583210
6,5,<query>,0,0.410722
6,5,<query>,1,0.589278
6,5,<qvalue>,0,0.314037
6,5,<qvalue>,1,0.685963
6,5,<scheme>,0,0.269173
6,5,<scheme>,1,0.228215
6,5,<scheme>,2,0.329290
6,5,<scheme>,3,0.173323
6,5,<segment>,0,1.000000
6,5,<segments>,0,0.192915
6,5,<segments>,1,0.807085
6,5,<start>,0,1.000000
6,5,<url>,0,1.000000
6,5,<wchar>,0,0.226238
6,5,<wchar>,1,0.270297
6,5,<wchar>,2,0.196922
6,5,<wchar>,3,0.306542
6,5,<word>,0,0.657613
6,5,<word>,1,0.342387
6,10,<authority>,0,0.516710
6,10,<authority>,1,0.483290
6,10,<digit>,0,0.204911
6,10,<digit>,1,0.034472
6,10,<digit>,2,0.147349
6,10,<digit>,3,0.101901
6,10,<digit>,4,0.060612
6,10,<digit>,5,0.111279
6,10,<digit>,6,0.084961
6,10,<digit>,7,0.142095
6,10,<digit>,8,0.072394
6,10,<digit>,9,0.040027
6,10,<digits>,0,0.491072
6,10,<digits>,1,0.508928
6,10,<fragment>,0,0.432828
6,10,<fragment>,1,0.567172
6,10,<hex>,0,0.414364
6,10,<hex>,1,0.305926
6,10,<hex>,2,0.279711
6,10,<host>,0,0.518320
6,10,<host>,1,0.481680
6,10,<hostname>,0,0.548512
6,10,<hostname>,1,0.451488
6,10,<ipv4>,0,1.000000
6,10,<key>,0,1.000000
6,10,<label>,0,1.000000
6,10,<octet>,0,0.517704
6,10,<octet>,1,0.482296
6,10,<path>,0,0.313998
6,10,<path>,1,0.225434
6,10,<path>,2,0.460568
6,10,<pchar>,0,0.162488
6,10,<pchar>,1,0.192154
6,10,<pchar>,2,0.256879
6,10,<pchar>,3,0.212005
6,10,<pchar>,4,0.176475
6,10,<pchars>,0,0.673967
6,10,<pchars>,1,0.326033
6,10,<port>,0,1.000000
6,10,<qparam>,0,0.618448
6,10,<qparam>,1,0.381552
6,10,<qparams>,0,0.496495
6,10,<qparams>,1,0.503505
6,10,<query>,0,0.373331
6,10,<query>,1,0.626669
6,10,<qvalue>,0,0.277664
6,10,<qvalue>,1,0.722336
6,10,<scheme>,0,0.264424
6,10,<scheme>,1,0.230400
6,10,<scheme>,2,0.289325
6,10,<scheme>,3,0.215851
6,10,<segment>,0,1.000000
6,10,<segments>,0,0.330454
6,10,<segments>,1,0.669546
6,10,<start>,0,1.000000
6,10,<url>,0,1.000000
6,10,<wchar>,0,0.276669
6,10,<wchar>,1,0.240004
6,10,<wchar>,2,0.110203
6,10,<wchar>,3,0.373124
6,10,<word>,0,0.715475
6,10,<word>,1,0.284525
6,15,<authority>,0,0.556481
6,15,<authority>,1,0.443519
6,15,<digit>,0,0.162930
6,15,<digit>,1,0.038444
6,15,<digit>,2,0.172338
6,15,<digit>,3,0.061140
6,15,<digit>,4,0.053445
6,15,<digit>,5,0.158557
6,15,<digit>,6,0.089448
6,15,<digit>,7,0.081030
6,15,<digit>,8,0.157436
6,15,<digit>,9,0.025232
6,15,<digits>,0,0.455092
6,15,<digits>,1,0.544908
6,15,<fragment>,0,0.439652
6,15,<fragment>,1,0.560348
6,15,<hex>,0,0.427538
6,15,<hex>,1,0.335103
6,15,<hex>,2,0.237358
6,15,<host>,0,0.537180
6,15,<host>,1,0.462820
