run_id,generation,nonterminal,rule_index,probability
8,10,<qchar>,0,0.268789
8,10,<qchar>,1,0.311190
8,10,<qchar>,2,0.420021
8,10,<qchars>,0,0.388657
8,10,<qchars>,1,0.611343
8,10,<quoted>,0,1.000000
8,10,<row>,0,1.000000
8,10,<rows>,0,0.476458
8,10,<rows>,1,0.523542
8,10,<start>,0,1.000000
8,10,<unquoted>,0,0.441930
8,10,<unquoted>,1,0.558070
8,10,<wchar>,0,0.064139
8,10,<wchar>,1,0.112411
8,10,<wchar>,2,0.288981
8,10,<wchar>,3,0.105065
8,10,<wchar>,4,0.216043
8,10,<wchar>,5,0.213362
8,10,<word>,0,0.548076
8,10,<word>,1,0.451924
8,15,<field>,0,0.264608
8,15,<field>,1,0.735392
8,15,<fields>,0,0.486523
8,15,<fields>,1,0.513477
8,15,<qchar>,0,0.299681
8,15,<qchar>,1,0.336246
8,15,<qchar>,2,0.364073
8,15,<qchars>,0,0.406098
8,15,<qchars>,1,0.593902
8,15,<quoted>,0,1.000000
8,15,<row>,0,1.000000
8,15,<rows>,0,0.413132
8,15,<rows>,1,0.586868
8,15,<start>,0,1.000000
8,15,<unquoted>,0,0.434562
8,15,<unquoted>,1,0.565438
8,15,<wchar>,0,0.044177
8,15,<wchar>,1,0.083965
8,15,<wchar>,2,0.358404
8,15,<wchar>,3,0.086626
8,15,<wchar>,4,0.195362
8,15,<wchar>,5,0.231465
8,15,<word>,0,0.526245
8,15,<word>,1,0.473755
8,20,<field>,0,0.299057
8,20,<field>,1,0.700943
8,20,<fields>,0,0.463675
8,20,<fields>,1,0.536325
8,20,<qchar>,0,0.322798
8,20,<qchar>,1,0.314299
8,20,<qchar>,2,0.362903
8,20,<qchars>,0,0.388929
8,20,<qchars>,1,0.611071
8,20,<quoted>,0,1.000000
8,20,<row>,0,1.000000
8,20,<rows>,0,0.446819
8,20,<rows>,1,0.553181
8,20,<start>,0,1.000000
8,20,<unquoted>,0,0.468162
8,20,<unquoted>,1,0.531838
8,20,<wchar>,0,0.018037
8,20,<wchar>,1,0.085031
8,20,<wchar>,2,0.351768
8,20,<wchar>,3,0.052902
8,20,<wchar>,4,0.260990
8,20,<wchar>,5,0.231272
8,20,<word>,0,0.471037
8,20,<word>,1,0.528963
8,25,<field>,0,0.281885
8,25,<field>,1,0.718115
8,25,<fields>,0,0.485389
8,25,<fields>,1,0.514611
8,25,<qchar>,0,0.000000
8,25,<qchar>,1,0.484852
8,25,<qchar>,2,0.515148
8,25,<qchars>,0,0.319789
8,25,<qchars>,1,0.680211
8,25,<quoted>,0,1.000000
8,25,<row>,0,1.000000
8,25,<rows>,0,0.464420
8,25,<rows>,1,0.535580
8,25,<start>,0,1.000000
8,25,<unquoted>,0,0.458177
8,25,<unquoted>,1,0.541823
8,25,<wchar>,0,0.030727
8,25,<wchar>,1,0.064726
8,25,<wchar>,2,0.310093
8,25,<wchar>,3,0.027073
8,25,<wchar>,4,0.288457
8,25,<wchar>,5,0.278923
8,25,<word>,0,0.508166
8,25,<word>,1,0.491834
8,30,<field>,0,0.259825
8,30,<field>,1,0.740175
8,30,<fields>,0,0.513794
8,30,<fields>,1,0.486206
8,30,<qchar>,0,0.250078
8,30,<qchar>,1,0.323550
8,30,<qchar>,2,0.426372
8,30,<qchars>,0,0.284348
8,30,<qchars>,1,0.715652
8,30,<quoted>,0,1.000000
8,30,<row>,0,1.000000
8,30,<rows>,0,0.460396
8,30,<rows>,1,0.539604
8,30,<start>,0,1.000000
8,30,<unquoted>,0,0.414933
8,30,<unquoted>,1,0.585067
8,30,<wchar>,0,0.065302
8,30,<wchar>,1,0.018946
8,30,<wchar>,2,0.339966
8,30,<wchar>,3,0.025137
8,30,<wchar>,4,0.262984
8,30,<wchar>,5,0.287664
8,30,<word>,0,0.465128
8,30,<word>,1,0.534872
8,35,<field>,0,0.259287
8,35,<field>,1,0.740713
8,35,<fields>,0,0.479350
8,35,<fields>,1,0.520650
8,35,<qchar>,0,0.279692
8,35,<qchar>,1,0.357311
8,35,<qchar>,2,0.362996
8,35,<qchars>,0,0.321849
8,35,<qchars>,1,0.678151
8,35,<quoted>,0,1.000000
8,35,<row>,0,1.000000
8,35,<rows>,0,0.474851
8,35,<rows>,1,0.525149
8,35,<start>,0,1.000000
8,35,<unquoted>,0,0.474005
8,35,<unquoted>,1,0.525995
8,35,<wchar>,0,0.024246
8,35,<wchar>,1,0.063687
8,35,<wchar>,2,0.340721
8,35,<wchar>,3,0.107808
8,35,<wchar>,4,0.256727
8,35,<wchar>,5,0.206811
8,35,<word>,0,0.483197
8,35,<word>,1,0.516803
8,40,<field>,0,0.251336
8,40,<field>,1,0.748664
8,40,<fields>,0,0.453585
8,40,<fields>,1,0.546415
8,40,<qchar>,0,0.197642
8,40,<qchar>,1,0.325963
8,40,<qchar>,2,0.476396
8,40,<qchars>,0,0.320703
8,40,<qchars>,1,0.679297
8,40,<quoted>,0,1.000000
8,40,<row>,0,1.000000
8,40,<rows>,0,0.500328
8,40,<rows>,1,0.499672
8,40,<start>,0,1.000000
8,40,<unquoted>,0,0.470407
8,40,<unquoted>,1,0.529593
8,40,<wchar>,0,0.013686
8,40,<wchar>,1,0.032293
8,40,<wchar>,2,0.370222
8,40,<wchar>,3,0.071041
8,40,<wchar>,4,0.312813
8,40,<wchar>,5,0.199945
8,40,<word>,0,0.524721
8,40,<word>,1,0.475279
8,45,<field>,0,0.260962
8,45,<field>,1,0.739038
8,45,<fields>,0,0.487409
8,45,<fields>,1,0.512591
8,45,<qchar>,0,0.190282
8,45,<qchar>,1,0.376813
8,45,<qchar>,2,0.432905
8,45,<qchars>,0,0.278663
8,45,<qchars>,1,0.721337
8,45,<quoted>,0,1.000000
8,45,<row>,0,1.000000
8,45,<rows>,0,0.573139
8,45,<rows>,1,0.426861
8,45,<start>,0,1.000000
8,45,<unquoted>,0,0.442559
8,45,<unquoted>,1,0.557441
8,45,<wchar>,0,0.030255
8,45,<wchar>,1,0.036517
8,45,<wchar>,2,0.359653
8,45,<wchar>,3,0.069849
8,45,<wchar>,4,0.256911
8,45,<wchar>,5,0.246815
8,45,<word>,0,0.547680
8,45,<word>,1,0.452320
8,50,<field>,0,0.238311
8,50,<field>,1,0.761689
8,50,<fields>,0,0.484706
8,50,<fields>,1,0.515294
8,50,<qchar>,0,0.216036
8,50,<qchar>,1,0.336897
8,50,<qchar>,2,0.447068
8,50,<qchars>,0,0.230455
8,50,<qchars>,1,0.769545
8,50,<quoted>,0,1.000000
8,50,<row>,0,1.000000
8,50,<rows>,0,0.494835
8,50,<rows>,1,0.505165
8,50,<start>,0,1.000000
8,50,<unquoted>,0,0.445783
8,50,<unquoted>,1,0.554217
8,50,<wchar>,0,0.024190
8,50,<wchar>,1,0.017782
8,50,<wchar>,2,0.350221
8,50,<wchar>,3,0.066170
8,50,<wchar>,4,0.301454
8,50,<wchar>,5,0.240183
8,50,<word>,0,0.511624
8,50,<word>,1,0.488376
8,55,<field>,0,0.198772
8,55,<field>,1,0.801228
8,55,<fields>,0,0.465791
8,55,<fields>,1,0.534209
8,55,<qchar>,0,0.176922
8,55,<qchar>,1,0.371108
8,55,<qchar>,2,0.451970
8,55,<qchars>,0,0.208034
8,55,<qchars>,1,0.791966
8,55,<quoted>,0,1.000000
8,55,<row>,0,1.000000
8,55,<rows>,0,0.521587
8,55,<rows>,1,0.478413
8,55,<start>,0,1.000000
8,55,<unquoted>,0,0.447999
8,55,<unquoted>,1,0.552001
8,55,<wchar>,0,0.008767
8,55,<wchar>,1,0.022981
8,55,<wchar>,2,0.404934
8,55,<wchar>,3,0.050373
8,55,<wchar>,4,0.320114
8,55,<wchar>,5,0.192830
8,55,<word>,0,0.528969
8,55,<word>,1,0.471031
8,59,<field>,0,0.245277
8,59,<field>,1,0.754723
8,59,<fields>,0,0.469827
8,59,<fields>,1,0.530173
8,59,<qchar>,0,0.222743
8,59,<qchar>,1,0.378047
8,59,<qchar>,2,0.399209
8,59,<qchars>,0,0.230330
8,59,<qchars>,1,0.769670
8,59,<quoted>,0,1.000000
8,59,<row>,0,1.000000
8,59,<rows>,0,0.553693
8,59,<rows>,1,0.446307
8,59,<start>,0,1.000000
8,59,<unquoted>,0,0.448223
8,59,<unquoted>,1,0.551777
8,59,<wchar>,0,0.011037
8,59,<wchar>,1,0.015880
8,59,<wchar>,2,0.372740
8,59,<wchar>,3,0.095087
8,59,<wchar>,4,0.293924
8,59,<wchar>,5,0.211332
8,59,<word>,0,0.502795
8,59,<word>,1,0.497205
9,0,<field>,0,0.599622
9,0,<field>,1,0.400378
9,0,<fields>,0,0.326668
9,0,<fields>,1,0.673332
9,0,<qchar>,0,0.360053
9,0,<qchar>,1,0.290958
9,0,<qchar>,2,0.348989
9,0,<qchars>,0,0.388707
9,0,<qchars>,1,0.611293
9,0,<quoted>,0,1.000000
9,0,<row>,0,1.000000
9,0,<rows>,0,0.629515
9,0,<rows>,1,0.370485
9,0,<start>,0,1.000000
9,0,<unquoted>,0,0.485799
9,0,<unquoted>,1,0.514201
9,0,<wchar>,0,0.181204
9,0,<wchar>,1,0.173044
9,0,<wchar>,2,0.155912
9,0,<wchar>,3,0.175266
9,0,<wchar>,4,0.176566
9,0,<wchar>,5,0.138009
9,0,<word>,0,0.719793
9,0,<word>,1,0.280207
9,5,<field>,0,0.282708
9,5,<field>,1,0.717292
9,5,<fields>,0,0.412638
9,5,<fields>,1,0.587362
9,5,<qchar>,0,0.635864
9,5,<qchar>,1,0.088646
9,5,<qchar>,2,0.275491
9,5,<qchars>,0,0.537366
9,5,<qchars>,1,0.462634
9,5,<quoted>,0,1.000000
9,5,<row>,0,1.000000
9,5,<rows>,0,0.473170
9,5,<rows>,1,0.526830
9,5,<start>,0,1.000000
9,5,<unquoted>,0,0.435694
9,5,<unquoted>,1,0.564306
9,5,<wchar>,0,0.185554
9,5,<wchar>,1,0.145744
9,5,<wchar>,2,0.141758
9,5,<wchar>,3,0.156818
9,5,<wchar>,4,0.209992
9,5,<wchar>,5,0.160134
9,5,<word>,0,0.416452
9,5,<word>,1,0.583548
9,10,<field>,0,0.320148
9,10,<field>,1,0.679852
9,10,<fields>,0,0.473153
9,10,<fields>,1,0.526847
9,10,<qchar>,0,0.376185
9,10,<qchar>,1,0.314929
9,10,<qchar>,2,0.308885
9,10,<qchars>,0,0.529520
9,10,<qchars>,1,0.470480
9,10,<quoted>,0,1.000000
9,10,<row>,0,1.000000
9,10,<rows>,0,0.388530
9,10,<rows>,1,0.611470
9,10,<start>,0,1.000000
9,10,<unquoted>,0,0.461278
9,10,<unquoted>,1,0.538722
9,10,<wchar>,0,0.149530
9,10,<wchar>,1,0.092725
9,10,<wchar>,2,0.182458
9,10,<wchar>,3,0.097896
9,10,<wchar>,4,0.277799
9,10,<wchar>,5,0.199591
9,10,<word>,0,0.368809
9,10,<word>,1,0.631191
9,15,<field>,0,0.289025
9,15,<field>,1,0.710975
9,15,<fields>,0,0.544731
9,15,<fields>,1,0.455269
9,15,<qchar>,0,0.500685
9,15,<qchar>,1,0.074426
9,15,<qchar>,2,0.424890
9,15,<qchars>,0,0.520713
9,15,<qchars>,1,0.479287
9,15,<quoted>,0,1.000000
9,15,<row>,0,1.000000
9,15,<rows>,0,0.429832
9,15,<rows>,1,0.570168
9,15,<start>,0,1.000000
9,15,<unquoted>,0,0.392776
9,15,<unquoted>,1,0.607224
9,15,<wchar>,0,0.118327
9,15,<wchar>,1,0.001839
9,15,<wchar>,2,0.299675
9,15,<wchar>,3,0.038027
9,15,<wchar>,4,0.298416
9,15,<wchar>,5,0.243717
9,15,<word>,0,0.446196
9,15,<word>,1,0.553804
9,20,<field>,0,0.213961
9,20,<field>,1,0.786039
9,20,<fields>,0,0.523660
9,20,<fields>,1,0.476340
9,20,<qchar>,0,0.000000
9,20,<qchar>,1,0.166897
9,20,<qchar>,2,0.833103
9,20,<qchars>,0,0.495215
9,20,<qchars>,1,0.504785
9,20,<quoted>,0,1.000000
9,20,<row>,0,1.000000
9,20,<rows>,0,0.393550
9,20,<rows>,1,0.606450
9,20,<start>,0,1.000000
9,20,<unquoted>,0,0.407813
9,20,<unquoted>,1,0.592187
9,20,<wchar>,0,0.026725
9,20,<wchar>,1,0.069934
9,20,<wchar>,2,0.333878
9,20,<wchar>,3,0.116725
9,20,<wchar>,4,0.315927
9,20,<wchar>,5,0.136811
9,20,<word>,0,0.377307
9,20,<word>,1,0.622693
9,25,<field>,0,0.217611
9,25,<field>,1,0.782389
9,25,<fields>,0,0.497204
9,25,<fields>,1,0.502796
9,25,<qchar>,0,0.063907
9,25,<qchar>,1,0.091705
9,25,<qchar>,2,0.844388
9,25,<qchars>,0,0.476138
9,25,<qchars>,1,0.523862
9,25,<quoted>,0,1.000000
9,25,<row>,0,1.000000
9,25,<rows>,0,0.382432
9,25,<rows>,1,0.617568
9,25,<start>,0,1.000000
9,25,<unquoted>,0,0.417315
9,25,<unquoted>,1,0.582685
9,25,<wchar>,0,0.009779
9,25,<wchar>,1,0.005274
9,25,<wchar>,2,0.329898
9,25,<wchar>,3,0.119837
9,25,<wchar>,4,0.338402
9,25,<wchar>,5,0.196811
9,25,<word>,0,0.360650
9,25,<word>,1,0.639350
9,30,<field>,0,0.225408
9,30,<field>,1,0.774592
9,30,<fields>,0,0.484582
9,30,<fields>,1,0.515418
9,30,<qchar>,0,0.191420
9,30,<qchar>,1,0.062576
9,30,<qchar>,2,0.746004
9,30,<qchars>,0,0.473017
9,30,<qchars>,1,0.526983
9,30,<quoted>,0,1.000000
9,30,<row>,0,1.000000
9,30,<rows>,0,0.387226
9,30,<rows>,1,0.612774
9,30,<start>,0,1.000000
9,30,<unquoted>,0,0.435062
9,30,<unquoted>,1,0.564938
9,30,<wchar>,0,0.000743
9,30,<wchar>,1,0.027473
9,30,<wchar>,2,0.380304
9,30,<wchar>,3,0.000000
9,30,<wchar>,4,0.320917
9,30,<wchar>,5,0.270563
9,30,<word>,0,0.407981
9,30,<word>,1,0.592019
9,35,<field>,0,0.210118
9,35,<field>,1,0.789882
9,35,<fields>,0,0.514793
9,35,<fields>,1,0.485207
9,35,<qchar>,0,0.164495
9,35,<qchar>,1,0.008579
9,35,<qchar>,2,0.826926
9,35,<qchars>,0,0.450012
9,35,<qchars>,1,0.549988
9,35,<quoted>,0,1.000000
9,35,<row>,0,1.000000
9,35,<rows>,0,0.400042
9,35,<rows>,1,0.599958
9,35,<start>,0,1.000000
9,35,<unquoted>,0,0.447687
9,35,<unquoted>,1,0.552313
9,35,<wchar>,0,0.000657
9,35,<wchar>,1,0.006583
9,35,<wchar>,2,0.395585
9,35,<wchar>,3,0.043844
9,35,<wchar>,4,0.352670
9,35,<wchar>,5,0.200661
9,35,<word>,0,0.402377
9,35,<word>,1,0.597623
9,40,<field>,0,0.251111
9,40,<field>,1,0.748889
9,40,<fields>,0,0.518170
9,40,<fields>,1,0.481830
9,40,<qchar>,0,0.119348
9,40,<qchar>,1,0.046377
9,40,<qchar>,2,0.834274
9,40,<qchars>,0,0.453762
9,40,<qchars>,1,0.546238
9,40,<quoted>,0,1.000000
9,40,<row>,0,1.000000
9,40,<rows>,0,0.422228
9,40,<rows>,1,0.577772
9,40,<start>,0,1.000000
9,40,<unquoted>,0,0.455980
9,40,<unquoted>,1,0.544020
9,40,<wchar>,0,0.002887
9,40,<wchar>,1,0.028046
9,40,<wchar>,2,0.380982
9,40,<wchar>,3,0.022606
9,40,<wchar>,4,0.356970
9,40,<wchar>,5,0.208509
9,40,<word>,0,0.372523
9,40,<word>,1,0.627477
9,45,<field>,0,0.211656
9,45,<field>,1,0.788344
9,45,<fields>,0,0.502205
9,45,<fields>,1,0.497795
9,45,<qchar>,0,0.134048
9,45,<qchar>,1,0.074929
9,45,<qchar>,2,0.791023
9,45,<qchars>,0,0.462538
9,45,<qchars>,1,0.537462
9,45,<quoted>,0,1.000000
9,45,<row>,0,1.000000
9,45,<rows>,0,0.413775
9,45,<rows>,1,0.586225
9,45,<start>,0,1.000000
9,45,<unquoted>,0,0.441681
9,45,<unquoted>,1,0.558319
9,45,<wchar>,0,0.000000
9,45,<wchar>,1,0.008473
9,45,<wchar>,2,0.383629
9,45,<wchar>,3,0.004467
9,45,<wchar>,4,0.369268
9,45,<wchar>,5,0.234163
9,45,<word>,0,0.360449
9,45,<word>,1,0.639551
9,50,<field>,0,0.203265
9,50,<field>,1,0.796735
9,50,<fields>,0,0.512879
9,50,<fields>,1,0.487121
9,50,<qchar>,0,0.001690
9,50,<qchar>,1,0.037725
9,50,<qchar>,2,0.960585
9,50,<qchars>,0,0.339875
9,50,<qchars>,1,0.660125
9,50,<quoted>,0,1.000000
9,50,<row>,0,1.000000
9,50,<rows>,0,0.420978
9,50,<rows>,1,0.579022
9,50,<start>,0,1.000000
9,50,<unquoted>,0,0.463089
9,50,<unquoted>,1,0.536911
9,50,<wchar>,0,0.001734
9,50,<wchar>,1,0.020063
9,50,<wchar>,2,0.382963
9,50,<wchar>,3,0.003322
9,50,<wchar>,4,0.362919
9,50,<wchar>,5,0.229000
9,50,<word>,0,0.412837
9,50,<word>,1,0.587163
9,55,<field>,0,0.205163
9,55,<field>,1,0.794837
9,55,<fields>,0,0.514140
9,55,<fields>,1,0.485860
9,55,<qchar>,0,0.137338
9,55,<qchar>,1,0.008163
9,55,<qchar>,2,0.854499
9,55,<qchars>,0,0.436997
9,55,<qchars>,1,0.563003
9,55,<quoted>,0,1.000000
9,55,<row>,0,1.000000
9,55,<rows>,0,0.429135
9,55,<rows>,1,0.570865
9,55,<start>,0,1.000000
9,55,<unquoted>,0,0.441634
9,55,<unquoted>,1,0.558366
9,55,<wchar>,0,0.009063
9,55,<wchar>,1,0.008700
9,55,<wchar>,2,0.383231
9,55,<wchar>,3,0.001839
9,55,<wchar>,4,0.403966
9,55,<wchar>,5,0.193201
9,55,<word>,0,0.381167
9,55,<word>,1,0.618833
9,59,<field>,0,0.209410
9,59,<field>,1,0.790590
9,59,<fields>,0,0.512534
9,59,<fields>,1,0.487466
9,59,<qchar>,0,0.129282
9,59,<qchar>,1,0.043957
9,59,<qchar>,2,0.826761
9,59,<qchars>,0,0.406021
9,59,<qchars>,1,0.593979
9,59,<quoted>,0,1.000000
9,59,<row>,0,1.000000
9,59,<rows>,0,0.432466
9,59,<rows>,1,0.567534
9,59,<start>,0,1.000000
9,59,<unquoted>,0,0.435247
9,59,<unquoted>,1,0.564753
9,59,<wchar>,0,0.005543
9,59,<wchar>,1,0.011012
9,59,<wchar>,2,0.395949
9,59,<wchar>,3,0.000000
9,59,<wchar>,4,0.392770
9,59,<wchar>,5,0.194726
9,59,<word>,0,0.393548
9,59,<word>,1,0.606452
10,0,<field>,0,0.481783
10,0,<field>,1,0.518217
10,0,<fields>,0,0.586041
10,0,<fields>,1,0.413959
10,0,<qchar>,0,0.464195
10,0,<qchar>,1,0.372629
10,0,<qchar>,2,0.163176
10,0,<qchars>,0,0.662689
10,0,<qchars>,1,0.337311
10,0,<quoted>,0,1.000000
10,0,<row>,0,1.000000
10,0,<rows>,0,0.675272
10,0,<rows>,1,0.324728
10,0,<start>,0,1.000000
10,0,<unquoted>,0,0.222886
10,0,<unquoted>,1,0.777114
10,0,<wchar>,0,0.163724
10,0,<wchar>,1,0.148139
10,0,<wchar>,2,0.145002
10,0,<wchar>,3,0.198197
10,0,<wchar>,4,0.234833
10,0,<wchar>,5,0.110105
10,0,<word>,0,0.190955
10,0,<word>,1,0.809045
10,5,<field>,0,0.407619
10,5,<field>,1,0.592381
10,5,<fields>,0,0.419025
10,5,<fields>,1,0.580975
10,5,<qchar>,0,0.161312
10,5,<qchar>,1,0.353060
10,5,<qchar>,2,0.485627
10,5,<qchars>,0,0.348226
10,5,<qchars>,1,0.651774
10,5,<quoted>,0,1.000000
10,5,<row>,0,1.000000
10,5,<rows>,0,0.557357
10,5,<rows>,1,0.442643
10,5,<start>,0,1.000000
10,5,<unquoted>,0,0.461061
10,5,<unquoted>,1,0.538939
10,5,<wchar>,0,0.000000
10,5,<wchar>,1,0.275859
10,5,<wchar>,2,0.274851
10,5,<wchar>,3,0.168445
10,5,<wchar>,4,0.158209
10,5,<wchar>,5,0.122636
10,5,<word>,0,0.515038
10,5,<word>,1,0.484962
10,10,<field>,0,0.377582
10,10,<field>,1,0.622418
10,10,<fields>,0,0.481546
10,10,<fields>,1,0.518454
10,10,<qchar>,0,0.264005
10,10,<qchar>,1,0.356469
10,10,<qchar>,2,0.379526
10,10,<qchars>,0,0.348634
10,10,<qchars>,1,0.651366
10,10,<quoted>,0,1.000000
10,10,<row>,0,1.000000
10,10,<rows>,0,0.521559
10,10,<rows>,1,0.478441
10,10,<start>,0,1.000000
10,10,<unquoted>,0,0.462201
10,10,<unquoted>,1,0.537799
10,10,<wchar>,0,0.087612
10,10,<wchar>,1,0.214975
10,10,<wchar>,2,0.242439
10,10,<wchar>,3,0.160362
10,10,<wchar>,4,0.127326
10,10,<wchar>,5,0.167285
10,10,<word>,0,0.515775
10,10,<word>,1,0.484225
10,15,<field>,0,0.371633
10,15,<field>,1,0.628367
10,15,<fields>,0,0.479671
10,15,<fields>,1,0.520329
10,15,<qchar>,0,0.279014
10,15,<qchar>,1,0.381770
10,15,<qchar>,2,0.339216
10,15,<qchars>,0,0.301271
10,15,<qchars>,1,0.698729
10,15,<quoted>,0,1.000000
10,15,<row>,0,1.000000
10,15,<rows>,0,0.513839
10,15,<rows>,1,0.486161
10,15,<start>,0,1.000000
10,15,<unquoted>,0,0.517789
10,15,<unquoted>,1,0.482211
10,15,<wchar>,0,0.121991
10,15,<wchar>,1,0.165116
10,15,<wchar>,2,0.280480
10,15,<wchar>,3,0.000000
10,15,<wchar>,4,0.223795
10,15,<wchar>,5,0.208617
10,15,<word>,0,0.529517
10,15,<word>,1,0.470483
10,20,<field>,0,0.328730
10,20,<field>,1,0.671270
10,20,<fields>,0,0.428451
10,20,<fields>,1,0.571549
10,20,<qchar>,0,0.330862
10,20,<qchar>,1,0.362396
10,20,<qchar>,2,0.306742
10,20,<qchars>,0,0.286383
10,20,<qchars>,1,0.713617
10,20,<quoted>,0,1.000000
10,20,<row>,0,1.000000
10,20,<rows>,0,0.492993
10,20,<rows>,1,0.507007
10,20,<start>,0,1.000000
10,20,<unquoted>,0,0.481446
10,20,<unquoted>,1,0.518554
10,20,<wchar>,0,0.128602
10,20,<wchar>,1,0.150589
10,20,<wchar>,2,0.220824
10,20,<wchar>,3,0.100267
10,20,<wchar>,4,0.252305
10,20,<wchar>,5,0.147413
10,20,<word>,0,0.449900
10,20,<word>,1,0.550100
10,25,<field>,0,0.308010
10,25,<field>,1,0.691990
10,25,<fields>,0,0.445000
10,25,<fields>,1,0.555000
10,25,<qchar>,0,0.285873
10,25,<qchar>,1,0.396288
10,25,<qchar>,2,0.317839
10,25,<qchars>,0,0.266977
10,25,<qchars>,1,0.733023
10,25,<quoted>,0,1.000000
10,25,<row>,0,1.000000
10,25,<rows>,0,0.534872
10,25,<rows>,1,0.465128
10,25,<start>,0,1.000000
10,25,<unquoted>,0,0.476369
10,25,<unquoted>,1,0.523631
10,25,<wchar>,0,0.035252
10,25,<wchar>,1,0.078749
10,25,<wchar>,2,0.268947
10,25,<wchar>,3,0.024216
10,25,<wchar>,4,0.367291
10,25,<wchar>,5,0.225545
10,25,<word>,0,0.446645
10,25,<word>,1,0.553355
10,30,<field>,0,0.313276
10,30,<field>,1,0.686724
10,30,<fields>,0,0.444538
10,30,<fields>,1,0.555462
10,30,<qchar>,0,0.317785
10,30,<qchar>,1,0.399942
10,30,<qchar>,2,0.282273
10,30,<qchars>,0,0.245659
10,30,<qchars>,1,0.754341
10,30,<quoted>,0,1.000000
10,30,<row>,0,1.000000
10,30,<rows>,0,0.494792
10,30,<rows>,1,0.505208
10,30,<start>,0,1.000000
10,30,<unquoted>,0,0.451445
10,30,<unquoted>,1,0.548555
10,30,<wchar>,0,0.004342
10,30,<wchar>,1,0.048880
10,30,<wchar>,2,0.446480
10,30,<wchar>,3,0.000000
10,30,<wchar>,4,0.369888
10,30,<wchar>,5,0.130410
10,30,<word>,0,0.468471
10,30,<word>,1,0.531529
10,35,<field>,0,0.314344
10,35,<field>,1,0.685656
10,35,<fields>,0,0.440912
10,35,<fields>,1,0.559088
10,35,<qchar>,0,0.272997
10,35,<qchar>,1,0.440353
10,35,<qchar>,2,0.286650
10,35,<qchars>,0,0.205727
10,35,<qchars>,1,0.794273
10,35,<quoted>,0,1.000000
10,35,<row>,0,1.000000
10,35,<rows>,0,0.537971
10,35,<rows>,1,0.462029
10,35,<start>,0,1.000000
10,35,<unquoted>,0,0.448561
10,35,<unquoted>,1,0.551439
10,35,<wchar>,0,0.061945
10,35,<wchar>,1,0.000000
10,35,<wchar>,2,0.289854
10,35,<wchar>,3,0.003061
10,35,<wchar>,4,0.454597
10,35,<wchar>,5,0.190543
10,35,<word>,0,0.443728
10,35,<word>,1,0.556272
10,40,<field>,0,0.297196
10,40,<field>,1,0.702804
10,40,<fields>,0,0.444062
10,40,<fields>,1,0.555938
10,40,<qchar>,0,0.228853
10,40,<qchar>,1,0.387679
10,40,<qchar>,2,0.383468
10,40,<qchars>,0,0.202593
10,40,<qchars>,1,0.797407
10,40,<quoted>,0,1.000000
10,40,<row>,0,1.000000
10,40,<rows>,0,0.551994
10,40,<rows>,1,0.448006
10,40,<start>,0,1.000000
10,40,<unquoted>,0,0.476507
10,40,<unquoted>,1,0.523493
10,40,<wchar>,0,0.023665
10,40,<wchar>,1,0.051461
10,40,<wchar>,2,0.324887
10,40,<wchar>,3,0.013923
10,40,<wchar>,4,0.438501
10,40,<wchar>,5,0.147563
10,40,<word>,0,0.426944
10,40,<word>,1,0.573056
10,45,<field>,0,0.196600
10,45,<field>,1,0.803400
10,45,<fields>,0,0.382560
10,45,<fields>,1,0.617440
10,45,<qchar>,0,0.210376
10,45,<qchar>,1,0.386926
10,45,<qchar>,2,0.402698
10,45,<qchars>,0,0.196382
10,45,<qchars>,1,0.803618
10,45,<quoted>,0,1.000000
10,45,<row>,0,1.000000
10,45,<rows>,0,0.618711
10,45,<rows>,1,0.381289
10,45,<start>,0,1.000000
10,45,<unquoted>,0,0.476242
10,45,<unquoted>,1,0.523758
10,45,<wchar>,0,0.005977
10,45,<wchar>,1,0.000000
10,45,<wchar>,2,0.338134
10,45,<wchar>,3,0.025811
10,45,<wchar>,4,0.475419
10,45,<wchar>,5,0.154658
10,45,<word>,0,0.486761
10,45,<word>,1,0.513239
10,50,<field>,0,0.218911
10,50,<field>,1,0.781089
10,50,<fields>,0,0.439644
10,50,<fields>,1,0.560356
10,50,<qchar>,0,0.211817
10,50,<qchar>,1,0.410272
10,50,<qchar>,2,0.377911
10,50,<qchars>,0,0.197143
10,50,<qchars>,1,0.802857
10,50,<quoted>,0,1.000000
10,50,<row>,0,1.000000
10,50,<rows>,0,0.733882
10,50,<rows>,1,0.266118
10,50,<start>,0,1.000000
10,50,<unquoted>,0,0.446296
10,50,<unquoted>,1,0.553704
10,50,<wchar>,0,0.005432
10,50,<wchar>,1,0.041109
10,50,<wchar>,2,0.359130
10,50,<wchar>,3,0.055993
10,50,<wchar>,4,0.371615
10,50,<wchar>,5,0.166721
10,50,<word>,0,0.431093
10,50,<word>,1,0.568907
10,55,<field>,0,0.240786
10,55,<field>,1,0.759214
10,55,<fields>,0,0.440901
10,55,<fields>,1,0.559099
10,55,<qchar>,0,0.201782
10,55,<qchar>,1,0.369930
10,55,<qchar>,2,0.428288
10,55,<qchars>,0,0.195605
10,55,<qchars>,1,0.804395
10,55,<quoted>,0,1.000000
10,55,<row>,0,1.000000
10,55,<rows>,0,0.721346
10,55,<rows>,1,0.278654
10,55,<start>,0,1.000000
10,55,<unquoted>,0,0.468698
