run_id,generation,nonterminal,rule_index,probability
15,35,<value>,3,0.187416
15,35,<value>,4,0.051129
15,35,<value>,5,0.053303
15,35,<value>,6,0.054356
15,40,<array>,0,0.000000
15,40,<array>,1,1.000000
15,40,<char>,0,0.126808
15,40,<char>,1,0.271290
15,40,<char>,2,0.123745
15,40,<char>,3,0.152666
15,40,<char>,4,0.325492
15,40,<chars>,0,0.284643
15,40,<chars>,1,0.715357
15,40,<digit>,0,0.276903
15,40,<digit>,1,0.090909
15,40,<digit>,2,0.024113
15,40,<digit>,3,0.030839
15,40,<digit>,4,0.000000
15,40,<digit>,5,0.075759
15,40,<digit>,6,0.147845
15,40,<digit>,7,0.042712
15,40,<digit>,8,0.182547
15,40,<digit>,9,0.128373
15,40,<digits>,0,0.373111
15,40,<digits>,1,0.626889
15,40,<elements>,0,0.198675
15,40,<elements>,1,0.801325
15,40,<escape>,0,0.402843
15,40,<escape>,1,0.221776
15,40,<escape>,2,0.357646
15,40,<escape>,3,0.001273
15,40,<escape>,4,0.016462
15,40,<int>,0,0.256211
15,40,<int>,1,0.414127
15,40,<int>,2,0.329662
15,40,<members>,0,0.021936
15,40,<members>,1,0.978064
15,40,<number>,0,0.442008
15,40,<number>,1,0.249636
15,40,<number>,2,0.308356
15,40,<object>,0,0.263695
15,40,<object>,1,0.736305
15,40,<pair>,0,1.000000
15,40,<start>,0,1.000000
15,40,<string>,0,1.000000
15,40,<value>,0,0.396382
15,40,<value>,1,0.185184
15,40,<value>,2,0.051943
15,40,<value>,3,0.173708
15,40,<value>,4,0.035058
15,40,<value>,5,0.055049
15,40,<value>,6,0.102677
15,45,<array>,0,0.000000
15,45,<array>,1,1.000000
15,45,<char>,0,0.152649
15,45,<char>,1,0.099673
15,45,<char>,2,0.252092
15,45,<char>,3,0.122119
15,45,<char>,4,0.373467
15,45,<chars>,0,0.286141
15,45,<chars>,1,0.713859
15,45,<digit>,0,0.319814
15,45,<digit>,1,0.011555
15,45,<digit>,2,0.030432
15,45,<digit>,3,0.012619
15,45,<digit>,4,0.019819
15,45,<digit>,5,0.137157
15,45,<digit>,6,0.177039
15,45,<digit>,7,0.044001
15,45,<digit>,8,0.153325
15,45,<digit>,9,0.094237
15,45,<digits>,0,0.355365
15,45,<digits>,1,0.644635
15,45,<elements>,0,0.188082
15,45,<elements>,1,0.811918
15,45,<escape>,0,0.381803
15,45,<escape>,1,0.233057
15,45,<escape>,2,0.334237
15,45,<escape>,3,0.004511
15,45,<escape>,4,0.046391
15,45,<int>,0,0.288261
15,45,<int>,1,0.326964
15,45,<int>,2,0.384775
15,45,<members>,0,0.009888
15,45,<members>,1,0.990112
15,45,<number>,0,0.451379
15,45,<number>,1,0.257931
15,45,<number>,2,0.290690
15,45,<object>,0,0.251038
15,45,<object>,1,0.748962
15,45,<pair>,0,1.000000
15,45,<start>,0,1.000000
15,45,<string>,0,1.000000
15,45,<value>,0,0.457798
15,45,<value>,1,0.228217
15,45,<value>,2,0.012078
15,45,<value>,3,0.186253
15,45,<value>,4,0.021335
15,45,<value>,5,0.053501
15,45,<value>,6,0.040818
15,50,<array>,0,0.084704
15,50,<array>,1,0.915296
15,50,<char>,0,0.142639
15,50,<char>,1,0.186721
15,50,<char>,2,0.246582
15,50,<char>,3,0.112129
15,50,<char>,4,0.311929
15,50,<chars>,0,0.275119
15,50,<chars>,1,0.724881
15,50,<digit>,0,0.300840
15,50,<digit>,1,0.014972
15,50,<digit>,2,0.035574
15,50,<digit>,3,0.065544
15,50,<digit>,4,0.029172
15,50,<digit>,5,0.101388
15,50,<digit>,6,0.162237
15,50,<digit>,7,0.039897
15,50,<digit>,8,0.148181
15,50,<digit>,9,0.102196
15,50,<digits>,0,0.346866
15,50,<digits>,1,0.653134
15,50,<elements>,0,0.189549
15,50,<elements>,1,0.810451
15,50,<escape>,0,0.381200
15,50,<escape>,1,0.237327
15,50,<escape>,2,0.334764
15,50,<escape>,3,0.004870
15,50,<escape>,4,0.041840
15,50,<int>,0,0.288060
15,50,<int>,1,0.333320
15,50,<int>,2,0.378619
15,50,<members>,0,0.022919
15,50,<members>,1,0.977081
15,50,<number>,0,0.443030
15,50,<number>,1,0.260098
15,50,<number>,2,0.296872
15,50,<object>,0,0.260352
15,50,<object>,1,0.739648
15,50,<pair>,0,1.000000
15,50,<start>,0,1.000000
15,50,<string>,0,1.000000
15,50,<value>,0,0.417336
15,50,<value>,1,0.243541
15,50,<value>,2,0.014627
15,50,<value>,3,0.199646
15,50,<value>,4,0.024360
15,50,<value>,5,0.060510
15,50,<value>,6,0.039980
15,55,<array>,0,0.141167
15,55,<array>,1,0.858833
15,55,<char>,0,0.087421
15,55,<char>,1,0.207132
15,55,<char>,2,0.174861
15,55,<char>,3,0.192514
15,55,<char>,4,0.338073
15,55,<chars>,0,0.264763
15,55,<chars>,1,0.735237
15,55,<digit>,0,0.360562
15,55,<digit>,1,0.034461
15,55,<digit>,2,0.033997
15,55,<digit>,3,0.033279
15,55,<digit>,4,0.089533
15,55,<digit>,5,0.067816
15,55,<digit>,6,0.145416
15,55,<digit>,7,0.037552
15,55,<digit>,8,0.101469
15,55,<digit>,9,0.095914
15,55,<digits>,0,0.348285
15,55,<digits>,1,0.651715
15,55,<elements>,0,0.184571
15,55,<elements>,1,0.815429
15,55,<escape>,0,0.356280
15,55,<escape>,1,0.216041
15,55,<escape>,2,0.375491
15,55,<escape>,3,0.000775
15,55,<escape>,4,0.051413
15,55,<int>,0,0.281853
15,55,<int>,1,0.345085
15,55,<int>,2,0.373062
15,55,<members>,0,0.024812
15,55,<members>,1,0.975188
15,55,<number>,0,0.442669
15,55,<number>,1,0.276092
15,55,<number>,2,0.281239
15,55,<object>,0,0.249859
15,55,<object>,1,0.750141
15,55,<pair>,0,1.000000
15,55,<start>,0,1.000000
15,55,<string>,0,1.000000
15,55,<value>,0,0.431808
15,55,<value>,1,0.243259
15,55,<value>,2,0.005627
15,55,<value>,3,0.190979
15,55,<value>,4,0.019785
15,55,<value>,5,0.042652
15,55,<value>,6,0.065889
15,59,<array>,0,0.124843
15,59,<array>,1,0.875157
15,59,<char>,0,0.082802
15,59,<char>,1,0.160766
15,59,<char>,2,0.214626
15,59,<char>,3,0.128578
15,59,<char>,4,0.413229
15,59,<chars>,0,0.264094
15,59,<chars>,1,0.735906
15,59,<digit>,0,0.347757
15,59,<digit>,1,0.069200
15,59,<digit>,2,0.046060
15,59,<digit>,3,0.074061
15,59,<digit>,4,0.036732
15,59,<digit>,5,0.000000
15,59,<digit>,6,0.174860
15,59,<digit>,7,0.045134
15,59,<digit>,8,0.121338
15,59,<digit>,9,0.084858
15,59,<digits>,0,0.345970
15,59,<digits>,1,0.654030
15,59,<elements>,0,0.105553
15,59,<elements>,1,0.894447
15,59,<escape>,0,0.365858
15,59,<escape>,1,0.225025
15,59,<escape>,2,0.368460
15,59,<escape>,3,0.000550
15,59,<escape>,4,0.040107
15,59,<int>,0,0.297223
15,59,<int>,1,0.325904
15,59,<int>,2,0.376873
15,59,<members>,0,0.031020
15,59,<members>,1,0.968980
15,59,<number>,0,0.444315
15,59,<number>,1,0.290938
15,59,<number>,2,0.264747
15,59,<object>,0,0.208584
15,59,<object>,1,0.791416
15,59,<pair>,0,1.000000
15,59,<start>,0,1.000000
15,59,<string>,0,1.000000
15,59,<value>,0,0.443344
15,59,<value>,1,0.237562
15,59,<value>,2,0.001508
15,59,<value>,3,0.190288
15,59,<value>,4,0.021922
15,59,<value>,5,0.041387
15,59,<value>,6,0.063988
16,0,<array>,0,0.558019
16,0,<array>,1,0.441981
16,0,<char>,0,0.079423
16,0,<char>,1,0.307811
16,0,<char>,2,0.220345
16,0,<char>,3,0.244352
16,0,<char>,4,0.148069
16,0,<chars>,0,0.473793
16,0,<chars>,1,0.526207
16,0,<digit>,0,0.048218
16,0,<digit>,1,0.107425
16,0,<digit>,2,0.125857
16,0,<digit>,3,0.147183
16,0,<digit>,4,0.099209
16,0,<digit>,5,0.047639
16,0,<digit>,6,0.071347
16,0,<digit>,7,0.161430
16,0,<digit>,8,0.131000
16,0,<digit>,9,0.060691
16,0,<digits>,0,0.362062
16,0,<digits>,1,0.637938
16,0,<elements>,0,0.418703
16,0,<elements>,1,0.581297
16,0,<escape>,0,0.096793
16,0,<escape>,1,0.250788
16,0,<escape>,2,0.359737
16,0,<escape>,3,0.076971
16,0,<escape>,4,0.215712
16,0,<int>,0,0.384424
16,0,<int>,1,0.273015
16,0,<int>,2,0.342561
16,0,<members>,0,0.258957
16,0,<members>,1,0.741043
16,0,<number>,0,0.451664
16,0,<number>,1,0.368668
16,0,<number>,2,0.179668
16,0,<object>,0,0.616301
16,0,<object>,1,0.383699
16,0,<pair>,0,1.000000
16,0,<start>,0,1.000000
16,0,<string>,0,1.000000
16,0,<value>,0,0.146384
16,0,<value>,1,0.190002
16,0,<value>,2,0.177689
16,0,<value>,3,0.114818
16,0,<value>,4,0.128635
16,0,<value>,5,0.140795
16,0,<value>,6,0.101679
16,5,<array>,0,0.421611
16,5,<array>,1,0.578389
16,5,<char>,0,0.305676
16,5,<char>,1,0.078606
16,5,<char>,2,0.235202
16,5,<char>,3,0.132306
16,5,<char>,4,0.248210
16,5,<chars>,0,0.577998
16,5,<chars>,1,0.422002
16,5,<digit>,0,0.145929
16,5,<digit>,1,0.071458
16,5,<digit>,2,0.083674
16,5,<digit>,3,0.000000
16,5,<digit>,4,0.109478
16,5,<digit>,5,0.076154
16,5,<digit>,6,0.067709
16,5,<digit>,7,0.193765
16,5,<digit>,8,0.096150
16,5,<digit>,9,0.155682
16,5,<digits>,0,0.347976
16,5,<digits>,1,0.652024
16,5,<elements>,0,0.319181
16,5,<elements>,1,0.680819
16,5,<escape>,0,0.178427
16,5,<escape>,1,0.161157
16,5,<escape>,2,0.230157
16,5,<escape>,3,0.199459
16,5,<escape>,4,0.230801
16,5,<int>,0,0.332549
16,5,<int>,1,0.281295
16,5,<int>,2,0.386156
16,5,<members>,0,0.301247
16,5,<members>,1,0.698753
16,5,<number>,0,0.424722
16,5,<number>,1,0.328219
16,5,<number>,2,0.247059
16,5,<object>,0,0.368925
16,5,<object>,1,0.631075
16,5,<pair>,0,1.000000
16,5,<start>,0,1.000000
16,5,<string>,0,1.000000
16,5,<value>,0,0.342269
16,5,<value>,1,0.117635
16,5,<value>,2,0.170674
16,5,<value>,3,0.101442
16,5,<value>,4,0.062751
16,5,<value>,5,0.089646
16,5,<value>,6,0.115584
16,10,<array>,0,0.210738
16,10,<array>,1,0.789262
16,10,<char>,0,0.195534
16,10,<char>,1,0.299199
16,10,<char>,2,0.256730
16,10,<char>,3,0.148147
16,10,<char>,4,0.100390
16,10,<chars>,0,0.537729
16,10,<chars>,1,0.462271
16,10,<digit>,0,0.103764
16,10,<digit>,1,0.095429
16,10,<digit>,2,0.063397
16,10,<digit>,3,0.088505
16,10,<digit>,4,0.132315
16,10,<digit>,5,0.065867
16,10,<digit>,6,0.108293
16,10,<digit>,7,0.145942
16,10,<digit>,8,0.077127
16,10,<digit>,9,0.119360
16,10,<digits>,0,0.433482
16,10,<digits>,1,0.566518
16,10,<elements>,0,0.287342
16,10,<elements>,1,0.712658
16,10,<escape>,0,0.240655
16,10,<escape>,1,0.172550
16,10,<escape>,2,0.226575
16,10,<escape>,3,0.185396
16,10,<escape>,4,0.174824
16,10,<int>,0,0.259036
16,10,<int>,1,0.295762
16,10,<int>,2,0.445202
16,10,<members>,0,0.314282
16,10,<members>,1,0.685718
16,10,<number>,0,0.386161
16,10,<number>,1,0.341617
16,10,<number>,2,0.272223
16,10,<object>,0,0.407066
16,10,<object>,1,0.592934
16,10,<pair>,0,1.000000
16,10,<start>,0,1.000000
16,10,<string>,0,1.000000
16,10,<value>,0,0.304568
16,10,<value>,1,0.500285
16,10,<value>,2,0.000000
16,10,<value>,3,0.091379
16,10,<value>,4,0.000000
16,10,<value>,5,0.091224
16,10,<value>,6,0.012544
16,15,<array>,0,0.209470
16,15,<array>,1,0.790530
16,15,<char>,0,0.300804
16,15,<char>,1,0.314593
16,15,<char>,2,0.178705
16,15,<char>,3,0.119459
16,15,<char>,4,0.086439
16,15,<chars>,0,0.535880
16,15,<chars>,1,0.464120
16,15,<digit>,0,0.128439
16,15,<digit>,1,0.098506
16,15,<digit>,2,0.058175
16,15,<digit>,3,0.000000
16,15,<digit>,4,0.131057
16,15,<digit>,5,0.082439
16,15,<digit>,6,0.123018
16,15,<digit>,7,0.155803
16,15,<digit>,8,0.117180
16,15,<digit>,9,0.105382
16,15,<digits>,0,0.378914
16,15,<digits>,1,0.621086
16,15,<elements>,0,0.376225
16,15,<elements>,1,0.623775
16,15,<escape>,0,0.246082
16,15,<escape>,1,0.197838
16,15,<escape>,2,0.209723
16,15,<escape>,3,0.180907
16,15,<escape>,4,0.165450
16,15,<int>,0,0.296059
16,15,<int>,1,0.302761
16,15,<int>,2,0.401180
16,15,<members>,0,0.000000
16,15,<members>,1,1.000000
16,15,<number>,0,0.282383
16,15,<number>,1,0.233855
16,15,<number>,2,0.483761
16,15,<object>,0,0.402138
16,15,<object>,1,0.597862
16,15,<pair>,0,1.000000
16,15,<start>,0,1.000000
16,15,<string>,0,1.000000
16,15,<value>,0,0.278279
16,15,<value>,1,0.415999
16,15,<value>,2,0.045104
16,15,<value>,3,0.083855
16,15,<value>,4,0.068252
16,15,<value>,5,0.076635
16,15,<value>,6,0.031875
16,20,<array>,0,0.204301
16,20,<array>,1,0.795699
16,20,<char>,0,0.286269
16,20,<char>,1,0.170801
16,20,<char>,2,0.237069
16,20,<char>,3,0.129392
16,20,<char>,4,0.176468
16,20,<chars>,0,0.512085
16,20,<chars>,1,0.487915
16,20,<digit>,0,0.160469
16,20,<digit>,1,0.104899
16,20,<digit>,2,0.118348
16,20,<digit>,3,0.006995
16,20,<digit>,4,0.119105
16,20,<digit>,5,0.059540
16,20,<digit>,6,0.111111
16,20,<digit>,7,0.015871
16,20,<digit>,8,0.217739
16,20,<digit>,9,0.085923
16,20,<digits>,0,0.352333
16,20,<digits>,1,0.647667
16,20,<elements>,0,0.418740
16,20,<elements>,1,0.581260
16,20,<escape>,0,0.294646
16,20,<escape>,1,0.228127
16,20,<escape>,2,0.232638
16,20,<escape>,3,0.150669
16,20,<escape>,4,0.093921
16,20,<int>,0,0.309806
16,20,<int>,1,0.298076
16,20,<int>,2,0.392117
16,20,<members>,0,0.000000
16,20,<members>,1,1.000000
16,20,<number>,0,0.393605
16,20,<number>,1,0.363947
16,20,<number>,2,0.242448
16,20,<object>,0,0.461831
16,20,<object>,1,0.538169
16,20,<pair>,0,1.000000
16,20,<start>,0,1.000000
16,20,<string>,0,1.000000
16,20,<value>,0,0.272470
16,20,<value>,1,0.412961
16,20,<value>,2,0.092134
16,20,<value>,3,0.085083
16,20,<value>,4,0.057497
16,20,<value>,5,0.043685
16,20,<value>,6,0.036170
16,25,<array>,0,0.214160
16,25,<array>,1,0.785840
16,25,<char>,0,0.239109
16,25,<char>,1,0.384597
16,25,<char>,2,0.000000
16,25,<char>,3,0.141218
16,25,<char>,4,0.235076
16,25,<chars>,0,0.537696
16,25,<chars>,1,0.462304
16,25,<digit>,0,0.096773
16,25,<digit>,1,0.117490
16,25,<digit>,2,0.128103
16,25,<digit>,3,0.025541
16,25,<digit>,4,0.158308
16,25,<digit>,5,0.108103
16,25,<digit>,6,0.134479
16,25,<digit>,7,0.062529
16,25,<digit>,8,0.138490
16,25,<digit>,9,0.030184
16,25,<digits>,0,0.313218
16,25,<digits>,1,0.686782
16,25,<elements>,0,0.344250
16,25,<elements>,1,0.655750
16,25,<escape>,0,0.358144
16,25,<escape>,1,0.212533
16,25,<escape>,2,0.258187
16,25,<escape>,3,0.055968
16,25,<escape>,4,0.115168
16,25,<int>,0,0.342373
16,25,<int>,1,0.157183
16,25,<int>,2,0.500443
16,25,<members>,0,0.071352
16,25,<members>,1,0.928648
16,25,<number>,0,0.414275
16,25,<number>,1,0.216496
16,25,<number>,2,0.369228
16,25,<object>,0,0.268654
16,25,<object>,1,0.731346
16,25,<pair>,0,1.000000
16,25,<start>,0,1.000000
16,25,<string>,0,1.000000
16,25,<value>,0,0.267279
16,25,<value>,1,0.407564
16,25,<value>,2,0.000080
16,25,<value>,3,0.164862
16,25,<value>,4,0.072354
16,25,<value>,5,0.051730
16,25,<value>,6,0.036131
16,30,<array>,0,0.156363
16,30,<array>,1,0.843637
16,30,<char>,0,0.167233
16,30,<char>,1,0.252806
16,30,<char>,2,0.259677
16,30,<char>,3,0.123924
16,30,<char>,4,0.196360
16,30,<chars>,0,0.442137
16,30,<chars>,1,0.557863
16,30,<digit>,0,0.142184
16,30,<digit>,1,0.087608
16,30,<digit>,2,0.155236
16,30,<digit>,3,0.036901
16,30,<digit>,4,0.172908
16,30,<digit>,5,0.111675
16,30,<digit>,6,0.076688
16,30,<digit>,7,0.115405
16,30,<digit>,8,0.101395
16,30,<digit>,9,0.000000
16,30,<digits>,0,0.348478
16,30,<digits>,1,0.651522
16,30,<elements>,0,0.348688
16,30,<elements>,1,0.651312
16,30,<escape>,0,0.280240
16,30,<escape>,1,0.211148
16,30,<escape>,2,0.284441
16,30,<escape>,3,0.117678
16,30,<escape>,4,0.106492
16,30,<int>,0,0.341647
16,30,<int>,1,0.249212
16,30,<int>,2,0.409142
16,30,<members>,0,0.045476
16,30,<members>,1,0.954524
16,30,<number>,0,0.371083
16,30,<number>,1,0.312766
16,30,<number>,2,0.316151
16,30,<object>,0,0.036527
16,30,<object>,1,0.963473
16,30,<pair>,0,1.000000
16,30,<start>,0,1.000000
16,30,<string>,0,1.000000
16,30,<value>,0,0.299409
16,30,<value>,1,0.434783
16,30,<value>,2,0.000306
16,30,<value>,3,0.176340
16,30,<value>,4,0.010901
16,30,<value>,5,0.037213
16,30,<value>,6,0.041048
16,35,<array>,0,0.129041
16,35,<array>,1,0.870959
16,35,<char>,0,0.195180
16,35,<char>,1,0.258774
16,35,<char>,2,0.277497
16,35,<char>,3,0.086745
16,35,<char>,4,0.181803
16,35,<chars>,0,0.292983
16,35,<chars>,1,0.707017
16,35,<digit>,0,0.229744
16,35,<digit>,1,0.098764
16,35,<digit>,2,0.125505
16,35,<digit>,3,0.055582
16,35,<digit>,4,0.087242
16,35,<digit>,5,0.110750
16,35,<digit>,6,0.069457
16,35,<digit>,7,0.093527
16,35,<digit>,8,0.119096
16,35,<digit>,9,0.010333
16,35,<digits>,0,0.361570
16,35,<digits>,1,0.638430
16,35,<elements>,0,0.378136
16,35,<elements>,1,0.621864
16,35,<escape>,0,0.332889
16,35,<escape>,1,0.191044
16,35,<escape>,2,0.241516
16,35,<escape>,3,0.126348
16,35,<escape>,4,0.108203
16,35,<int>,0,0.359215
16,35,<int>,1,0.271909
16,35,<int>,2,0.368876
16,35,<members>,0,0.020396
16,35,<members>,1,0.979604
16,35,<number>,0,0.327730
16,35,<number>,1,0.350423
16,35,<number>,2,0.321847
16,35,<object>,0,0.053348
16,35,<object>,1,0.946652
16,35,<pair>,0,1.000000
16,35,<start>,0,1.000000
16,35,<string>,0,1.000000
16,35,<value>,0,0.286375
16,35,<value>,1,0.373230
16,35,<value>,2,0.079682
16,35,<value>,3,0.153131
16,35,<value>,4,0.026634
16,35,<value>,5,0.034254
16,35,<value>,6,0.046695
16,40,<array>,0,0.112929
16,40,<array>,1,0.887071
16,40,<char>,0,0.145326
16,40,<char>,1,0.308779
16,40,<char>,2,0.252058
16,40,<char>,3,0.096830
16,40,<char>,4,0.197007
16,40,<chars>,0,0.319167
16,40,<chars>,1,0.680833
16,40,<digit>,0,0.221459
16,40,<digit>,1,0.106418
16,40,<digit>,2,0.105052
16,40,<digit>,3,0.043934
16,40,<digit>,4,0.136892
16,40,<digit>,5,0.113053
16,40,<digit>,6,0.078416
16,40,<digit>,7,0.103723
16,40,<digit>,8,0.050496
16,40,<digit>,9,0.040558
16,40,<digits>,0,0.014601
16,40,<digits>,1,0.985399
16,40,<elements>,0,0.241178
16,40,<elements>,1,0.758822
16,40,<escape>,0,0.367581
16,40,<escape>,1,0.241826
16,40,<escape>,2,0.226398
16,40,<escape>,3,0.054714
16,40,<escape>,4,0.109481
16,40,<int>,0,0.326169
16,40,<int>,1,0.202053
16,40,<int>,2,0.471778
16,40,<members>,0,0.000000
16,40,<members>,1,1.000000
16,40,<number>,0,0.310185
16,40,<number>,1,0.348699
16,40,<number>,2,0.341116
16,40,<object>,0,0.026429
16,40,<object>,1,0.973571
16,40,<pair>,0,1.000000
16,40,<start>,0,1.000000
16,40,<string>,0,1.000000
16,40,<value>,0,0.302358
16,40,<value>,1,0.346553
16,40,<value>,2,0.011672
16,40,<value>,3,0.196317
16,40,<value>,4,0.072258
16,40,<value>,5,0.026776
16,40,<value>,6,0.044066
16,45,<array>,0,0.059796
16,45,<array>,1,0.940204
16,45,<char>,0,0.201824
16,45,<char>,1,0.262715
16,45,<char>,2,0.223003
16,45,<char>,3,0.095245
16,45,<char>,4,0.217212
16,45,<chars>,0,0.301609
16,45,<chars>,1,0.698391
16,45,<digit>,0,0.282124
16,45,<digit>,1,0.039457
16,45,<digit>,2,0.111517
16,45,<digit>,3,0.062630
16,45,<digit>,4,0.101322
16,45,<digit>,5,0.000000
16,45,<digit>,6,0.103224
16,45,<digit>,7,0.097655
16,45,<digit>,8,0.174559
16,45,<digit>,9,0.027512
16,45,<digits>,0,0.099708
16,45,<digits>,1,0.900292
16,45,<elements>,0,0.265216
16,45,<elements>,1,0.734784
16,45,<escape>,0,0.346801
16,45,<escape>,1,0.315913
16,45,<escape>,2,0.266857
16,45,<escape>,3,0.070428
16,45,<escape>,4,0.000000
16,45,<int>,0,0.403050
16,45,<int>,1,0.213829
16,45,<int>,2,0.383120
16,45,<members>,0,0.000000
16,45,<members>,1,1.000000
16,45,<number>,0,0.287552
16,45,<number>,1,0.338554
16,45,<number>,2,0.373893
16,45,<object>,0,0.042524
16,45,<object>,1,0.957476
16,45,<pair>,0,1.000000
16,45,<start>,0,1.000000
16,45,<string>,0,1.000000
16,45,<value>,0,0.345309
16,45,<value>,1,0.336124
16,45,<value>,2,0.004955
16,45,<value>,3,0.190424
16,45,<value>,4,0.055701
16,45,<value>,5,0.025678
16,45,<value>,6,0.041808
16,50,<array>,0,0.111594
16,50,<array>,1,0.888406
16,50,<char>,0,0.219499
16,50,<char>,1,0.262275
16,50,<char>,2,0.263294
16,50,<char>,3,0.020770
16,50,<char>,4,0.234163
16,50,<chars>,0,0.266616
16,50,<chars>,1,0.733384
16,50,<digit>,0,0.283606
16,50,<digit>,1,0.113513
16,50,<digit>,2,0.073810
16,50,<digit>,3,0.050136
16,50,<digit>,4,0.088978
16,50,<digit>,5,0.066237
16,50,<digit>,6,0.131906
16,50,<digit>,7,0.089478
16,50,<digit>,8,0.030691
16,50,<digit>,9,0.071644
16,50,<digits>,0,0.093086
16,50,<digits>,1,0.906914
16,50,<elements>,0,0.281520
16,50,<elements>,1,0.718480
16,50,<escape>,0,0.390307
16,50,<escape>,1,0.264570
16,50,<escape>,2,0.231032
16,50,<escape>,3,0.071051
16,50,<escape>,4,0.043039
16,50,<int>,0,0.295071
16,50,<int>,1,0.206560
16,50,<int>,2,0.498368
16,50,<members>,0,0.000000
16,50,<members>,1,1.000000
16,50,<number>,0,0.306883
16,50,<number>,1,0.306749
16,50,<number>,2,0.386367
16,50,<object>,0,0.051467
16,50,<object>,1,0.948533
16,50,<pair>,0,1.000000
16,50,<start>,0,1.000000
16,50,<string>,0,1.000000
16,50,<value>,0,0.343748
16,50,<value>,1,0.332649
16,50,<value>,2,0.009249
16,50,<value>,3,0.209407
16,50,<value>,4,0.048162
16,50,<value>,5,0.017657
16,50,<value>,6,0.039127
16,55,<array>,0,0.075489
16,55,<array>,1,0.924511
16,55,<char>,0,0.184537
16,55,<char>,1,0.262310
16,55,<char>,2,0.278013
16,55,<char>,3,0.058189
16,55,<char>,4,0.216951
16,55,<chars>,0,0.191341
16,55,<chars>,1,0.808659
16,55,<digit>,0,0.311624
16,55,<digit>,1,0.068705
16,55,<digit>,2,0.032817
16,55,<digit>,3,0.064675
16,55,<digit>,4,0.095193
16,55,<digit>,5,0.076712
16,55,<digit>,6,0.120343
16,55,<digit>,7,0.020217
16,55,<digit>,8,0.191133
16,55,<digit>,9,0.018580
16,55,<digits>,0,0.045696
16,55,<digits>,1,0.954304
16,55,<elements>,0,0.288598
16,55,<elements>,1,0.711402
16,55,<escape>,0,0.375130
16,55,<escape>,1,0.268031
16,55,<escape>,2,0.230476
16,55,<escape>,3,0.061802
16,55,<escape>,4,0.064561
16,55,<int>,0,0.393955
16,55,<int>,1,0.209479
16,55,<int>,2,0.396566
16,55,<members>,0,0.027625
16,55,<members>,1,0.972375
16,55,<number>,0,0.220653
16,55,<number>,1,0.348733
16,55,<number>,2,0.430614
16,55,<object>,0,0.050491
16,55,<object>,1,0.949509
16,55,<pair>,0,1.000000
16,55,<start>,0,1.000000
16,55,<string>,0,1.000000
16,55,<value>,0,0.312072
16,55,<value>,1,0.390830
16,55,<value>,2,0.011478
16,55,<value>,3,0.186743
16,55,<value>,4,0.039489
16,55,<value>,5,0.022526
16,55,<value>,6,0.036861
16,59,<array>,0,0.096227
16,59,<array>,1,0.903773
16,59,<char>,0,0.087931
16,59,<char>,1,0.313537
16,59,<char>,2,0.254078
16,59,<char>,3,0.063956
16,59,<char>,4,0.280499
16,59,<chars>,0,0.203444
16,59,<chars>,1,0.796556
16,59,<digit>,0,0.328391
16,59,<digit>,1,0.090935
16,59,<digit>,2,0.052586
16,59,<digit>,3,0.066220
16,59,<digit>,4,0.107050
16,59,<digit>,5,0.068355
16,59,<digit>,6,0.096706
16,59,<digit>,7,0.082782
16,59,<digit>,8,0.068600
16,59,<digit>,9,0.038374
16,59,<digits>,0,0.059235
16,59,<digits>,1,0.940765
16,59,<elements>,0,0.281242
16,59,<elements>,1,0.718758
16,59,<escape>,0,0.365139
16,59,<escape>,1,0.301245
16,59,<escape>,2,0.244250
16,59,<escape>,3,0.073171
16,59,<escape>,4,0.016195
16,59,<int>,0,0.324664
16,59,<int>,1,0.200560
16,59,<int>,2,0.474776
16,59,<members>,0,0.019595
16,59,<members>,1,0.980405
16,59,<number>,0,0.246897
16,59,<number>,1,0.354410
16,59,<number>,2,0.398693
16,59,<object>,0,0.071834
16,59,<object>,1,0.928166
16,59,<pair>,0,1.000000
16,59,<start>,0,1.000000
16,59,<string>,0,1.000000
16,59,<value>,0,0.339218
16,59,<value>,1,0.348832
16,59,<value>,2,0.008728
16,59,<value>,3,0.204299
16,59,<value>,4,0.032802
16,59,<value>,5,0.030088
16,59,<value>,6,0.036034
17,0,<array>,0,0.576376
17,0,<array>,1,0.423624
17,0,<char>,0,0.185736
17,0,<char>,1,0.217190
17,0,<char>,2,0.258836
17,0,<char>,3,0.257541
17,0,<char>,4,0.080698
17,0,<chars>,0,0.589190
17,0,<chars>,1,0.410810
17,0,<digit>,0,0.114464
17,0,<digit>,1,0.044840
17,0,<digit>,2,0.168638
17,0,<digit>,3,0.106599
17,0,<digit>,4,0.064083
17,0,<digit>,5,0.142515
17,0,<digit>,6,0.069032
17,0,<digit>,7,0.074876
17,0,<digit>,8,0.064724
17,0,<digit>,9,0.150228
17,0,<digits>,0,0.356983
17,0,<digits>,1,0.643017
17,0,<elements>,0,0.215231
17,0,<elements>,1,0.784769
17,0,<escape>,0,0.225576
17,0,<escape>,1,0.185961
17,0,<escape>,2,0.088804
17,0,<escape>,3,0.239801
17,0,<escape>,4,0.259858
17,0,<int>,0,0.348716
17,0,<int>,1,0.475440
17,0,<int>,2,0.175844
17,0,<members>,0,0.175940
17,0,<members>,1,0.824060
17,0,<number>,0,0.473313
17,0,<number>,1,0.238603
17,0,<number>,2,0.288084
